query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
8,broad,real_pendigits,ExactSecure,10992,256,10,8649,0.7868449781659389,10,1.0,1,none,0,0,0,10,10,1.0,8.09763600000224,10992,8649,8649,10992,0,0,1,1,0,0.0,0
8,broad,real_pendigits,PreFilter-Exact,10992,256,10,8649,0.7868449781659389,10,1.0,1,none,0,0,0,10,10,1.0,7.847970000057103,10992,8649,8649,10992,0,0,1,1,0,0.0,0
8,broad,real_pendigits,BitmapSlice-Exact,10992,256,10,8649,0.7868449781659389,10,1.0,1,none,0,0,0,10,10,1.0,23.34491499982505,10992,8649,8649,10992,0,0,1,1,0,0.0,0
8,broad,real_pendigits,ScalarOnly,10992,256,10,8649,0.7868449781659389,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.895290000125897,10992,8649,0,10992,0,0,0,1,0,0.0,0
8,broad,real_pendigits,PostFilter-IVF,10992,256,10,8649,0.7868449781659389,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,2.3435119999248855,1771,1250,1771,1771,0,8,0,1,0,0.0,0
8,broad,real_pendigits,AdaptivePostFilter-IVF,10992,256,10,8649,0.7868449781659389,10,1.0,1,none,0,0,0,10,10,1.0,6.116572000109954,4800,3578,4800,4800,0,24,0,1,0,0.0,0
8,broad,real_pendigits,ExactPrefix-PostFilter,10992,256,10,8649,0.7868449781659389,10,1.0,1,none,0,0,0,10,10,1.0,4.066357000056087,2400,1799,10992,2400,0,0,0,1,0,0.0,0
8,broad,real_pendigits,TenantPartition-IVF,10992,256,10,8649,0.7868449781659389,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,2.5909450000654033,1771,1250,1771,1771,0,8,0,1,0,0.0,0
8,broad,real_pendigits,PreFilter-IVF,10992,256,10,8649,0.7868449781659389,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,2.854061000107322,1662,1235,1235,1662,8,8,0,1,0,0.0,0
8,broad,real_pendigits,PACER-A,10992,256,10,8649,0.7868449781659389,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,7.406100000025617,2400,1828,2400,2400,13,13,0,1,0,0.7181411981582642,1
8,broad,real_pendigits,PACER-C,10992,256,10,8649,0.7868449781659389,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,29.897498999844174,9600,7468,9600,9600,57,57,0,1,0,0.6679747104644775,1
8,broad,real_pendigits,PACER-X,10992,256,10,8649,0.7868449781659389,10,1.0,1,none,0,0,0,10,10,1.0,30.82298100002845,10992,8649,10992,10992,64,64,1,1,0,0.0,0
8,broad,real_pendigits,PACER-A-NoSlices,10992,256,10,8649,0.7868449781659389,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,3.1305559998600074,2400,1828,2400,2400,13,13,0,1,0,0.7181411981582642,1
8,broad,real_pendigits,PACER-A-NoBounds,10992,256,10,8649,0.7868449781659389,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,6.550519000029453,2400,1676,2400,2400,12,12,0,1,0,0.0,1
8,broad,real_pendigits,StaleNoRecheck,10992,256,10,8649,0.7868449781659389,10,0.7,0,ranking_truncation,0,3,0,7,10,0.7,2.1852459999536222,1771,1771,1771,1771,0,8,0,1,0,0.0,0
8,broad,real_pendigits,NaiveNoPolicy,10992,256,10,8649,0.7868449781659389,10,0.7,0,ranking_truncation,0,3,0,7,10,0.7,1.1521479998464201,1771,1771,1771,0,0,8,0,1,0,0.0,0
9,medium,real_pendigits,ExactSecure,10992,256,10,615,0.055949781659388645,10,1.0,1,none,0,0,0,10,10,1.0,5.558054999937667,10992,615,615,10992,0,0,1,1,0,0.0,0
9,medium,real_pendigits,PreFilter-Exact,10992,256,10,615,0.055949781659388645,10,1.0,1,none,0,0,0,10,10,1.0,5.577829000003476,10992,615,615,10992,0,0,1,1,0,0.0,0
9,medium,real_pendigits,BitmapSlice-Exact,10992,256,10,615,0.055949781659388645,10,1.0,1,none,0,0,0,10,10,1.0,1.467477999995026,615,615,615,615,0,0,1,1,0,0.0,0
9,medium,real_pendigits,ScalarOnly,10992,256,10,615,0.055949781659388645,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,6.099202000086734,10992,615,0,10992,0,0,0,1,0,0.0,0
9,medium,real_pendigits,PostFilter-IVF,10992,256,10,615,0.055949781659388645,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.318805999972028,1133,46,1133,1133,0,8,0,1,0,0.0,0
9,medium,real_pendigits,AdaptivePostFilter-IVF,10992,256,10,615,0.055949781659388645,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,5.228998999882606,4800,213,4800,4800,0,27,0,1,0,0.0,0
9,medium,real_pendigits,ExactPrefix-PostFilter,10992,256,10,615,0.055949781659388645,10,1.0,1,none,0,0,0,10,10,1.0,3.532520999897315,2400,107,10992,2400,0,0,0,1,0,0.0,0
9,medium,real_pendigits,TenantPartition-IVF,10992,256,10,615,0.055949781659388645,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,0.8745749998979591,1133,46,1133,1133,0,8,0,1,0,0.0,0
9,medium,real_pendigits,PreFilter-IVF,10992,256,10,615,0.055949781659388645,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.3490320000073552,1246,117,117,1246,11,8,0,1,0,0.0,0
9,medium,real_pendigits,PACER-A,10992,256,10,615,0.055949781659388645,10,1.0,1,none,0,0,0,10,10,1.0,5.47550099986438,615,615,615,615,62,48,1,1,0,0.0,0
9,medium,real_pendigits,PACER-C,10992,256,10,615,0.055949781659388645,10,1.0,1,none,0,0,0,10,10,1.0,5.5564859999321925,615,615,615,615,62,48,1,1,0,0.0,0
9,medium,real_pendigits,PACER-X,10992,256,10,615,0.055949781659388645,10,1.0,1,none,0,0,0,10,10,1.0,5.223929999829124,615,615,615,615,62,48,1,1,0,0.0,0
9,medium,real_pendigits,PACER-A-NoSlices,10992,256,10,615,0.055949781659388645,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.545912999948996,2400,144,2400,2400,15,15,0,1,0,0.747436061501503,1
9,medium,real_pendigits,PACER-A-NoBounds,10992,256,10,615,0.055949781659388645,10,1.0,1,none,0,0,0,10,10,1.0,5.1835829999618,615,615,615,615,64,48,1,1,0,0.0,0
9,medium,real_pendigits,StaleNoRecheck,10992,256,10,615,0.055949781659388645,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.1540630000581587,1133,46,1133,1133,0,8,0,1,0,0.0,0
9,medium,real_pendigits,NaiveNoPolicy,10992,256,10,615,0.055949781659388645,10,0.2,0,ranking_truncation,8,0,4,2,10,0.2,0.7431759997871268,1133,1133,1133,0,0,8,0,1,0,0.0,0
10,narrow,real_pendigits,ExactSecure,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,5.612426999960007,10992,68,68,10992,0,0,1,1,0,0.0,0
10,narrow,real_pendigits,PreFilter-Exact,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,5.449932000146873,10992,68,68,10992,0,0,1,1,0,0.0,0
10,narrow,real_pendigits,BitmapSlice-Exact,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,0.2888459998757753,68,68,68,68,0,0,1,1,0,0.0,0
10,narrow,real_pendigits,ScalarOnly,10992,256,10,68,0.006186317321688501,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.1202039999225235,10992,68,0,10992,0,0,0,1,0,0.0,0
10,narrow,real_pendigits,PostFilter-IVF,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,1.4130490001207363,1277,53,1277,1277,0,8,0,1,0,0.0,0
10,narrow,real_pendigits,AdaptivePostFilter-IVF,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,5.184232999909,4800,65,4800,4800,0,28,0,1,0,0.0,0
10,narrow,real_pendigits,ExactPrefix-PostFilter,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,3.2343389998459315,2400,54,10992,2400,0,0,0,1,0,0.0,0
10,narrow,real_pendigits,TenantPartition-IVF,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,1.2756989999616053,1277,53,1277,1277,0,8,0,1,0,0.0,0
10,narrow,real_pendigits,PreFilter-IVF,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,1.0318540000753273,813,68,68,813,64,6,0,1,0,0.0,0
10,narrow,real_pendigits,PACER-A,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,0.8185500000763568,68,68,68,68,57,6,1,1,0,0.0,0
10,narrow,real_pendigits,PACER-C,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,0.6849379999493976,68,68,68,68,57,6,1,1,0,0.0,0
10,narrow,real_pendigits,PACER-X,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,0.6448740000450925,68,68,68,68,57,6,1,1,0,0.0,0
10,narrow,real_pendigits,PACER-A-NoSlices,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,2.7814479999506148,2400,65,2400,2400,15,15,0,1,0,0.6316532492637634,1
10,narrow,real_pendigits,PACER-A-NoBounds,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,0.7702420000441634,68,68,68,68,64,6,1,1,0,0.0,0
10,narrow,real_pendigits,StaleNoRecheck,10992,256,10,68,0.006186317321688501,10,1.0,1,none,0,0,0,10,10,1.0,1.204069000095842,1277,53,1277,1277,0,8,0,1,0,0.0,0
10,narrow,real_pendigits,NaiveNoPolicy,10992,256,10,68,0.006186317321688501,10,0.6,0,ranking_truncation,4,2,0,6,10,0.6,0.8143000000018219,1277,1277,1277,0,0,8,0,1,0,0.0,0
11,cold,real_pendigits,ExactSecure,10992,256,10,94,0.008551673944687045,10,1.0,1,none,0,0,0,10,10,1.0,5.566406000070856,10992,94,94,10992,0,0,1,1,0,0.0,0
11,cold,real_pendigits,PreFilter-Exact,10992,256,10,94,0.008551673944687045,10,1.0,1,none,0,0,0,10,10,1.0,5.232542999920042,10992,94,94,10992,0,0,1,1,0,0.0,0
11,cold,real_pendigits,BitmapSlice-Exact,10992,256,10,94,0.008551673944687045,10,1.0,1,none,0,0,0,10,10,1.0,0.23078499998518964,94,94,94,94,0,0,1,1,0,0.0,0
11,cold,real_pendigits,ScalarOnly,10992,256,10,94,0.008551673944687045,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.359747999818865,10992,94,0,10992,0,0,0,1,0,0.0,0
11,cold,real_pendigits,PostFilter-IVF,10992,256,10,94,0.008551673944687045,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.745933999927729,1627,26,1627,1627,0,8,0,1,0,0.0,0
11,cold,real_pendigits,AdaptivePostFilter-IVF,10992,256,10,94,0.008551673944687045,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,4.553968999971403,4800,40,4800,4800,0,26,0,1,0,0.0,0
11,cold,real_pendigits,ExactPrefix-PostFilter,10992,256,10,94,0.008551673944687045,10,1.0,1,none,0,0,0,10,10,1.0,3.121306000139157,2400,18,10992,2400,0,0,0,1,0,0.0,0
11,cold,real_pendigits,TenantPartition-IVF,10992,256,10,94,0.008551673944687045,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.0144439997930021,1627,26,1627,1627,0,8,0,1,0,0.0,0
11,cold,real_pendigits,PreFilter-IVF,10992,256,10,94,0.008551673944687045,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.6080099999271624,1220,43,43,1220,31,8,0,1,0,0.0,0
11,cold,real_pendigits,PACER-A,10992,256,10,94,0.008551673944687045,10,1.0,1,none,0,0,0,10,10,1.0,1.4759079999748792,94,94,94,94,59,13,1,1,0,0.0,0
11,cold,real_pendigits,PACER-C,10992,256,10,94,0.008551673944687045,10,1.0,1,none,0,0,0,10,10,1.0,1.2498569999479514,94,94,94,94,59,13,1,1,0,0.0,0
11,cold,real_pendigits,PACER-X,10992,256,10,94,0.008551673944687045,10,1.0,1,none,0,0,0,10,10,1.0,1.169140999991214,94,94,94,94,59,13,1,1,0,0.0,0
11,cold,real_pendigits,PACER-A-NoSlices,10992,256,10,94,0.008551673944687045,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,1.9982139999683568,2400,26,2400,2400,14,14,0,1,0,0.8564111143350601,1
11,cold,real_pendigits,PACER-A-NoBounds,10992,256,10,94,0.008551673944687045,10,1.0,1,none,0,0,0,10,10,1.0,1.3184179999825574,94,94,94,94,64,13,1,1,0,0.0,0
11,cold,real_pendigits,StaleNoRecheck,10992,256,10,94,0.008551673944687045,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.5963700000156678,1627,26,1627,1627,0,8,0,1,0,0.0,0
11,cold,real_pendigits,NaiveNoPolicy,10992,256,10,94,0.008551673944687045,10,0.1,0,ranking_truncation,9,0,4,1,10,0.1,1.2230199999976321,1627,1627,1627,0,0,8,0,1,0,0.0,0
12,broad,real_pendigits,ExactSecure,10992,256,10,8649,0.7868449781659389,10,1.0,1,none,0,0,0,10,10,1.0,8.040212999958385,10992,8649,8649,10992,0,0,1,1,0,0.0,0
12,broad,real_pendigits,PreFilter-Exact,10992,256,10,8649,0.7868449781659389,10,1.0,1,none,0,0,0,10,10,1.0,9.212078000018664,10992,8649,8649,10992,0,0,1,1,0,0.0,0
12,broad,real_pendigits,BitmapSlice-Exact,10992,256,10,8649,0.7868449781659389,10,1.0,1,none,0,0,0,10,10,1.0,25.509331999955975,10992,8649,8649,10992,0,0,1,1,0,0.0,0
12,broad,real_pendigits,ScalarOnly,10992,256,10,8649,0.7868449781659389,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.514017999985299,10992,8649,0,10992,0,0,0,1,0,0.0,0
12,broad,real_pendigits,PostFilter-IVF,10992,256,10,8649,0.7868449781659389,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.714634000109072,1426,999,1426,1426,0,8,0,1,0,0.0,0
12,broad,real_pendigits,AdaptivePostFilter-IVF,10992,256,10,8649,0.7868449781659389,10,1.0,1,none,0,0,0,10,10,1.0,6.384168999829853,4800,3615,4800,4800,0,25,0,1,0,0.0,0
12,broad,real_pendigits,ExactPrefix-PostFilter,10992,256,10,8649,0.7868449781659389,10,1.0,1,none,0,0,0,10,10,1.0,4.273248000117746,2400,1841,10992,2400,0,0,0,1,0,0.0,0
12,broad,real_pendigits,TenantPartition-IVF,10992,256,10,8649,0.7868449781659389,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,2.184931000101642,1426,999,1426,1426,0,8,0,1,0,0.0,0
12,broad,real_pendigits,PreFilter-IVF,10992,256,10,8649,0.7868449781659389,10,0.1,0,ranking_truncation,0,0,0,10,10,1.0,2.2051639998608152,1427,1017,1017,1427,8,8,0,1,0,0.0,0
12,broad,real_pendigits,PACER-A,10992,256,10,8649,0.7868449781659389,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,7.475405000150204,2400,1727,2400,2400,15,15,0,1,0,0.6946063041687012,1
12,broad,real_pendigits,PACER-C,10992,256,10,8649,0.7868449781659389,10,1.0,1,none,0,0,0,10,10,1.0,27.879728000016257,9600,7427,9600,9600,56,56,0,1,0,0.6403791904449463,1
12,broad,real_pendigits,PACER-X,10992,256,10,8649,0.7868449781659389,10,1.0,1,none,0,0,0,10,10,1.0,39.11748399991666,10992,8649,10992,10992,64,64,1,1,0,0.0,0
12,broad,real_pendigits,PACER-A-NoSlices,10992,256,10,8649,0.7868449781659389,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,4.900442999996812,2400,1727,2400,2400,15,15,0,1,0,0.6946063041687012,1
12,broad,real_pendigits,PACER-A-NoBounds,10992,256,10,8649,0.7868449781659389,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,11.957837999943877,2400,1744,2400,2400,13,13,0,1,0,0.0,1
12,broad,real_pendigits,StaleNoRecheck,10992,256,10,8649,0.7868449781659389,10,0.7,0,ranking_truncation,0,3,0,7,10,0.7,3.5570199997891905,1426,1426,1426,1426,0,8,0,1,0,0.0,0
12,broad,real_pendigits,NaiveNoPolicy,10992,256,10,8649,0.7868449781659389,10,0.7,0,ranking_truncation,0,3,0,7,10,0.7,1.0418950000712357,1426,1426,1426,0,0,8,0,1,0,0.0,0
13,medium,real_pendigits,ExactSecure,10992,256,10,1504,0.13682678311499272,10,1.0,1,none,0,0,0,10,10,1.0,7.361266999851068,10992,1504,1504,10992,0,0,1,1,0,0.0,0
13,medium,real_pendigits,PreFilter-Exact,10992,256,10,1504,0.13682678311499272,10,1.0,1,none,0,0,0,10,10,1.0,5.639451999968514,10992,1504,1504,10992,0,0,1,1,0,0.0,0
13,medium,real_pendigits,BitmapSlice-Exact,10992,256,10,1504,0.13682678311499272,10,1.0,1,none,0,0,0,10,10,1.0,4.103076000092187,1907,1504,1504,1907,0,0,1,1,0,0.0,0
13,medium,real_pendigits,ScalarOnly,10992,256,10,1504,0.13682678311499272,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.20459600011236,10992,1504,0,10992,0,0,0,1,0,0.0,0
13,medium,real_pendigits,PostFilter-IVF,10992,256,10,1504,0.13682678311499272,10,1.0,1,none,0,0,0,10,10,1.0,1.7336180001166213,1798,553,1798,1798,0,8,0,1,0,0.0,0
13,medium,real_pendigits,AdaptivePostFilter-IVF,10992,256,10,1504,0.13682678311499272,10,1.0,1,none,0,0,0,10,10,1.0,5.87985199990726,4800,887,4800,4800,0,23,0,1,0,0.0,0
13,medium,real_pendigits,ExactPrefix-PostFilter,10992,256,10,1504,0.13682678311499272,10,1.0,1,none,0,0,0,10,10,1.0,3.33255299983648,2400,499,10992,2400,0,0,0,1,0,0.0,0
13,medium,real_pendigits,TenantPartition-IVF,10992,256,10,1504,0.13682678311499272,10,1.0,1,none,0,0,0,10,10,1.0,1.6787259999091475,1798,553,1798,1798,0,8,0,1,0,0.0,0
13,medium,real_pendigits,PreFilter-IVF,10992,256,10,1504,0.13682678311499272,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,1.4526580000620015,1519,281,281,1519,8,8,0,1,0,0.0,0
13,medium,real_pendigits,PACER-A,10992,256,10,1504,0.13682678311499272,10,1.0,1,none,0,0,0,10,10,1.0,7.833759000050122,1907,1504,1907,1907,62,56,1,1,0,0.0,0
13,medium,real_pendigits,PACER-C,10992,256,10,1504,0.13682678311499272,10,1.0,1,none,0,0,0,10,10,1.0,7.760222000115391,1907,1504,1907,1907,62,56,1,1,0,0.0,0
13,medium,real_pendigits,PACER-X,10992,256,10,1504,0.13682678311499272,10,1.0,1,none,0,0,0,10,10,1.0,9.395350000204417,1907,1504,1907,1907,62,56,1,1,0,0.0,0
13,medium,real_pendigits,PACER-A-NoSlices,10992,256,10,1504,0.13682678311499272,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,3.1216459999541257,2400,471,2400,2400,12,12,0,1,0,0.6924502849578857,1
13,medium,real_pendigits,PACER-A-NoBounds,10992,256,10,1504,0.13682678311499272,10,1.0,1,none,0,0,0,10,10,1.0,10.368958999833922,1907,1504,1907,1907,64,56,1,1,0,0.0,0
13,medium,real_pendigits,StaleNoRecheck,10992,256,10,1504,0.13682678311499272,10,1.0,1,none,0,0,0,10,10,1.0,2.0795430000362103,1798,554,1798,1798,0,8,0,1,0,0.0,0
13,medium,real_pendigits,NaiveNoPolicy,10992,256,10,1504,0.13682678311499272,10,0.7,0,ranking_truncation,3,0,0,7,10,0.7,1.1844460000247636,1798,1798,1798,0,0,8,0,1,0,0.0,0
14,narrow,real_pendigits,ExactSecure,10992,256,10,78,0.007096069868995633,10,1.0,1,none,0,0,0,10,10,1.0,5.008568999983254,10992,78,78,10992,0,0,1,1,0,0.0,0
14,narrow,real_pendigits,PreFilter-Exact,10992,256,10,78,0.007096069868995633,10,1.0,1,none,0,0,0,10,10,1.0,4.937240999879577,10992,78,78,10992,0,0,1,1,0,0.0,0
14,narrow,real_pendigits,BitmapSlice-Exact,10992,256,10,78,0.007096069868995633,10,1.0,1,none,0,0,0,10,10,1.0,0.2264899999318004,78,78,78,78,0,0,1,1,0,0.0,0
14,narrow,real_pendigits,ScalarOnly,10992,256,10,78,0.007096069868995633,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.599288999974306,10992,78,0,10992,0,0,0,1,0,0.0,0
14,narrow,real_pendigits,PostFilter-IVF,10992,256,10,78,0.007096069868995633,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.1042149999411777,1124,49,1124,1124,0,8,0,1,0,0.0,0
14,narrow,real_pendigits,AdaptivePostFilter-IVF,10992,256,10,78,0.007096069868995633,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.74897999993118,4800,71,4800,4800,0,30,0,1,0,0.0,0
14,narrow,real_pendigits,ExactPrefix-PostFilter,10992,256,10,78,0.007096069868995633,10,1.0,1,none,0,0,0,10,10,1.0,3.1192970000120113,2400,30,10992,2400,0,0,0,1,0,0.0,0
14,narrow,real_pendigits,TenantPartition-IVF,10992,256,10,78,0.007096069868995633,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,0.9223310000834317,1124,49,1124,1124,0,8,0,1,0,0.0,0
14,narrow,real_pendigits,PreFilter-IVF,10992,256,10,78,0.007096069868995633,10,1.0,1,none,0,0,0,10,10,1.0,0.8356979999462055,848,58,58,848,28,8,0,1,0,0.0,0
14,narrow,real_pendigits,PACER-A,10992,256,10,78,0.007096069868995633,10,1.0,1,none,0,0,0,10,10,1.0,1.179081999907794,78,78,78,78,60,12,1,1,0,0.0,0
14,narrow,real_pendigits,PACER-C,10992,256,10,78,0.007096069868995633,10,1.0,1,none,0,0,0,10,10,1.0,1.0884449998229684,78,78,78,78,60,12,1,1,0,0.0,0
14,narrow,real_pendigits,PACER-X,10992,256,10,78,0.007096069868995633,10,1.0,1,none,0,0,0,10,10,1.0,1.0584079998352536,78,78,78,78,60,12,1,1,0,0.0,0
14,narrow,real_pendigits,PACER-A-NoSlices,10992,256,10,78,0.007096069868995633,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.0740390000355546,2400,54,2400,2400,18,18,0,1,0,0.7938365340232849,1
14,narrow,real_pendigits,PACER-A-NoBounds,10992,256,10,78,0.007096069868995633,10,1.0,1,none,0,0,0,10,10,1.0,1.0870199998862518,78,78,78,78,64,12,1,1,0,0.0,0
14,narrow,real_pendigits,StaleNoRecheck,10992,256,10,78,0.007096069868995633,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.0722760000589915,1124,49,1124,1124,0,8,0,1,0,0.0,0
14,narrow,real_pendigits,NaiveNoPolicy,10992,256,10,78,0.007096069868995633,10,0.2,0,ranking_truncation,8,1,2,2,10,0.2,0.7262280000759347,1124,1124,1124,0,0,8,0,1,0,0.0,0
15,cold,real_pendigits,ExactSecure,10992,256,10,21,0.001910480349344978,10,1.0,1,none,0,0,0,10,10,1.0,5.0327069998274965,10992,21,21,10992,0,0,1,1,0,0.0,0
15,cold,real_pendigits,PreFilter-Exact,10992,256,10,21,0.001910480349344978,10,1.0,1,none,0,0,0,10,10,1.0,5.244110999910845,10992,21,21,10992,0,0,1,1,0,0.0,0
15,cold,real_pendigits,BitmapSlice-Exact,10992,256,10,21,0.001910480349344978,10,1.0,1,none,0,0,0,10,10,1.0,0.11013999983333633,21,21,21,21,0,0,1,1,0,0.0,0
15,cold,real_pendigits,ScalarOnly,10992,256,10,21,0.001910480349344978,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,4.979674999958661,10992,21,0,10992,0,0,0,1,0,0.0,0
15,cold,real_pendigits,PostFilter-IVF,10992,256,10,21,0.001910480349344978,10,1.0,1,none,0,0,0,10,10,1.0,1.5674480000598123,1651,17,1651,1651,0,8,0,1,0,0.0,0
15,cold,real_pendigits,AdaptivePostFilter-IVF,10992,256,10,21,0.001910480349344978,10,1.0,1,none,0,0,0,10,10,1.0,4.461195999965639,4800,18,4800,4800,0,24,0,1,0,0.0,0
15,cold,real_pendigits,ExactPrefix-PostFilter,10992,256,10,21,0.001910480349344978,10,1.0,1,none,0,0,0,10,10,1.0,3.087635000156297,2400,18,10992,2400,0,0,0,1,0,0.0,0
15,cold,real_pendigits,TenantPartition-IVF,10992,256,10,21,0.001910480349344978,10,1.0,1,none,0,0,0,10,10,1.0,1.2797829999726673,1651,17,1651,1651,0,8,0,1,0,0.0,0
15,cold,real_pendigits,PreFilter-IVF,10992,256,10,21,0.001910480349344978,10,1.0,1,none,0,0,0,10,10,1.0,1.4176280001265695,1890,21,21,1890,49,8,0,1,0,0.0,0
15,cold,real_pendigits,PACER-A,10992,256,10,21,0.001910480349344978,10,1.0,1,none,0,0,0,10,10,1.0,0.7592880001539015,21,21,21,21,49,8,1,1,0,0.0,0
15,cold,real_pendigits,PACER-C,10992,256,10,21,0.001910480349344978,10,1.0,1,none,0,0,0,10,10,1.0,0.678488000176003,21,21,21,21,49,8,1,1,0,0.0,0
15,cold,real_pendigits,PACER-X,10992,256,10,21,0.001910480349344978,10,1.0,1,none,0,0,0,10,10,1.0,0.6813289999172412,21,21,21,21,49,8,1,1,0,0.0,0
15,cold,real_pendigits,PACER-A-NoSlices,10992,256,10,21,0.001910480349344978,9,0.6,0,candidate_starvation,0,0,0,9,9,1.0,1.9418990000303893,2400,9,2400,2400,14,14,0,1,0,0.0,1
15,cold,real_pendigits,PACER-A-NoBounds,10992,256,10,21,0.001910480349344978,10,1.0,1,none,0,0,0,10,10,1.0,0.867907000156265,21,21,21,21,64,8,1,1,0,0.0,0
15,cold,real_pendigits,StaleNoRecheck,10992,256,10,21,0.001910480349344978,10,1.0,1,none,0,0,0,10,10,1.0,1.5153419999478501,1651,17,1651,1651,0,8,0,1,0,0.0,0
15,cold,real_pendigits,NaiveNoPolicy,10992,256,10,21,0.001910480349344978,10,0.1,0,ranking_truncation,9,0,8,1,10,0.1,1.0015350001140177,1651,1651,1651,0,0,8,0,1,0,0.0,0
16,broad,real_pendigits,ExactSecure,10992,256,10,10068,0.915938864628821,10,1.0,1,none,0,0,0,10,10,1.0,8.33925699998872,10992,10068,10068,10992,0,0,1,1,0,0.0,0
16,broad,real_pendigits,PreFilter-Exact,10992,256,10,10068,0.915938864628821,10,1.0,1,none,0,0,0,10,10,1.0,9.994080999831567,10992,10068,10068,10992,0,0,1,1,0,0.0,0
16,broad,real_pendigits,BitmapSlice-Exact,10992,256,10,10068,0.915938864628821,10,1.0,1,none,0,0,0,10,10,1.0,23.438291000047684,10992,10068,10068,10992,0,0,1,1,0,0.0,0
16,broad,real_pendigits,ScalarOnly,10992,256,10,10068,0.915938864628821,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.212601000039285,10992,10068,0,10992,0,0,0,1,0,0.0,0
16,broad,real_pendigits,PostFilter-IVF,10992,256,10,10068,0.915938864628821,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.2446760001457733,1783,1748,1783,1783,0,8,0,1,0,0.0,0
16,broad,real_pendigits,AdaptivePostFilter-IVF,10992,256,10,10068,0.915938864628821,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,6.563736000089193,4800,4665,4800,4800,0,23,0,1,0,0.0,0
