query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
95,cold,positive,NaiveNoPolicy,15000,64,10,2,0.00013333333333333334,10,0.0,0,ranking_truncation,10,0,10,0,10,0.0,0.42955399999300425,1994,1994,1994,0,0,8,0,1,0,0.0,0
96,broad,positive,ExactSecure,15000,64,10,6969,0.4646,10,1.0,1,none,0,0,0,10,10,1.0,8.25745499992081,15000,6969,6969,15000,0,0,1,1,0,0.0,0
96,broad,positive,PreFilter-Exact,15000,64,10,6969,0.4646,10,1.0,1,none,0,0,0,10,10,1.0,7.517909999933181,15000,6969,6969,15000,0,0,1,1,0,0.0,0
96,broad,positive,BitmapSlice-Exact,15000,64,10,6969,0.4646,10,1.0,1,none,0,0,0,10,10,1.0,16.449880999971356,7447,6969,6969,7447,0,0,1,1,0,0.0,0
96,broad,positive,ScalarOnly,15000,64,10,6969,0.4646,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,7.27869900015321,15000,6969,0,15000,0,0,0,1,0,0.0,0
96,broad,positive,PostFilter-IVF,15000,64,10,6969,0.4646,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.7188189999615133,2231,987,2231,2231,0,8,0,1,0,0.0,0
96,broad,positive,AdaptivePostFilter-IVF,15000,64,10,6969,0.4646,10,1.0,1,none,0,0,0,10,10,1.0,3.9400680000198918,4800,2008,4800,4800,0,18,0,1,0,0.0,0
96,broad,positive,ExactPrefix-PostFilter,15000,64,10,6969,0.4646,10,1.0,1,none,0,0,0,10,10,1.0,3.5348330000033457,2400,1033,15000,2400,0,0,0,1,0,0.0,0
96,broad,positive,TenantPartition-IVF,15000,64,10,6969,0.4646,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.5701219999755267,2231,987,2231,2231,0,8,0,1,0,0.0,0
96,broad,positive,PreFilter-IVF,15000,64,10,6969,0.4646,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.9523419998677127,2132,908,908,2132,8,8,0,1,0,0.0,0
96,broad,positive,PACER-A,15000,64,10,6969,0.4646,10,1.0,1,none,0,0,0,10,10,1.0,7.384800999943764,2400,2231,2400,2400,20,20,0,1,0,0.5954168438911438,1
96,broad,positive,PACER-C,15000,64,10,6969,0.4646,10,1.0,1,none,0,0,0,10,10,1.0,20.96433299993805,7447,6969,7447,7447,64,64,1,1,0,0.0,0
96,broad,positive,PACER-X,15000,64,10,6969,0.4646,10,1.0,1,none,0,0,0,10,10,1.0,20.75641800001904,7447,6969,7447,7447,64,64,1,1,0,0.0,0
96,broad,positive,PACER-A-NoSlices,15000,64,10,6969,0.4646,10,1.0,1,none,0,0,0,10,10,1.0,2.032928000062384,2400,1049,2400,2400,10,10,0,1,0,0.6079117655754089,1
96,broad,positive,PACER-A-NoBounds,15000,64,10,6969,0.4646,10,1.0,1,none,0,0,0,10,10,1.0,6.991816999970979,2400,2242,2400,2400,20,20,0,1,0,0.0,1
96,broad,positive,StaleNoRecheck,15000,64,10,6969,0.4646,10,0.9,0,ranking_truncation,0,1,0,9,10,0.9,1.653751000048942,2231,1055,2231,2231,0,8,0,1,0,0.0,0
96,broad,positive,NaiveNoPolicy,15000,64,10,6969,0.4646,10,0.4,0,ranking_truncation,0,1,6,4,10,0.4,0.7531270000527002,2231,2231,2231,0,0,8,0,1,0,0.0,0
97,medium,positive,ExactSecure,15000,64,10,445,0.029666666666666668,10,1.0,1,none,0,0,0,10,10,1.0,7.417910000185657,15000,445,445,15000,0,0,1,1,0,0.0,0
97,medium,positive,PreFilter-Exact,15000,64,10,445,0.029666666666666668,10,1.0,1,none,0,0,0,10,10,1.0,7.471750000149768,15000,445,445,15000,0,0,1,1,0,0.0,0
97,medium,positive,BitmapSlice-Exact,15000,64,10,445,0.029666666666666668,10,1.0,1,none,0,0,0,10,10,1.0,1.229191999982504,492,445,445,492,0,0,1,1,0,0.0,0
97,medium,positive,ScalarOnly,15000,64,10,445,0.029666666666666668,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,7.317519000025641,15000,445,0,15000,0,0,0,1,0,0.0,0
97,medium,positive,PostFilter-IVF,15000,64,10,445,0.029666666666666668,10,1.0,1,none,0,0,0,10,10,1.0,1.5839329998925678,2056,50,2056,2056,0,8,0,1,0,0.0,0
97,medium,positive,AdaptivePostFilter-IVF,15000,64,10,445,0.029666666666666668,10,1.0,1,none,0,0,0,10,10,1.0,3.766953999956968,4800,158,4800,4800,0,22,0,1,0,0.0,0
97,medium,positive,ExactPrefix-PostFilter,15000,64,10,445,0.029666666666666668,10,1.0,1,none,0,0,0,10,10,1.0,3.1198090000543743,2400,87,15000,2400,0,0,0,1,0,0.0,0
97,medium,positive,TenantPartition-IVF,15000,64,10,445,0.029666666666666668,10,1.0,1,none,0,0,0,10,10,1.0,1.1223429999063228,2056,50,2056,2056,0,8,0,1,0,0.0,0
97,medium,positive,PreFilter-IVF,15000,64,10,445,0.029666666666666668,10,1.0,1,none,0,0,0,10,10,1.0,1.4691540000058012,1729,56,56,1729,9,8,0,1,0,0.0,0
97,medium,positive,PACER-A,15000,64,10,445,0.029666666666666668,10,1.0,1,none,0,0,0,10,10,1.0,5.427923000070223,492,445,492,492,64,53,1,1,0,0.0,0
97,medium,positive,PACER-C,15000,64,10,445,0.029666666666666668,10,1.0,1,none,0,0,0,10,10,1.0,4.695015999914176,492,445,492,492,64,53,1,1,0,0.0,0
97,medium,positive,PACER-X,15000,64,10,445,0.029666666666666668,10,1.0,1,none,0,0,0,10,10,1.0,4.538715000080629,492,445,492,492,64,53,1,1,0,0.0,0
97,medium,positive,PACER-A-NoSlices,15000,64,10,445,0.029666666666666668,10,1.0,1,none,0,0,0,10,10,1.0,1.8401410000024043,2400,57,2400,2400,11,11,0,1,0,0.6960701942443848,1
97,medium,positive,PACER-A-NoBounds,15000,64,10,445,0.029666666666666668,10,1.0,1,none,0,0,0,10,10,1.0,4.576047999989896,492,445,492,492,64,53,1,1,0,0.0,0
97,medium,positive,StaleNoRecheck,15000,64,10,445,0.029666666666666668,10,0.9,0,ranking_truncation,0,1,0,9,10,0.9,1.4277479999691423,2056,56,2056,2056,0,8,0,1,0,0.0,0
97,medium,positive,NaiveNoPolicy,15000,64,10,445,0.029666666666666668,10,0.1,0,ranking_truncation,7,0,7,1,10,0.1,0.49538000007487426,2056,2056,2056,0,0,8,0,1,0,0.0,0
98,narrow,positive,ExactSecure,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,6.904353999971136,15000,3,3,15000,0,0,1,1,0,0.0,0
98,narrow,positive,PreFilter-Exact,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,6.813439000097787,15000,3,3,15000,0,0,1,1,0,0.0,0
98,narrow,positive,BitmapSlice-Exact,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.07838000010451651,4,3,3,4,0,0,1,1,0,0.0,0
98,narrow,positive,ScalarOnly,15000,64,10,3,0.0002,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,7.1964090000165015,15000,3,0,15000,0,0,0,1,0,0.0,0
98,narrow,positive,PostFilter-IVF,15000,64,10,3,0.0002,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,1.5163900000061403,2077,0,2077,2077,0,8,0,1,0,0.0,0
98,narrow,positive,AdaptivePostFilter-IVF,15000,64,10,3,0.0002,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,3.858527999909711,4800,0,4800,4800,0,22,0,1,0,0.0,0
98,narrow,positive,ExactPrefix-PostFilter,15000,64,10,3,0.0002,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,3.0704840000908007,2400,0,15000,2400,0,0,0,1,0,0.0,0
98,narrow,positive,TenantPartition-IVF,15000,64,10,3,0.0002,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.8007819999420462,2077,0,2077,2077,0,8,0,1,0,0.0,0
98,narrow,positive,PreFilter-IVF,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.8854350001001876,765,3,3,765,64,3,0,1,0,0.0,0
98,narrow,positive,PACER-A,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.33644499990259646,4,3,4,4,60,3,1,1,0,0.0,0
98,narrow,positive,PACER-C,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.26320999995732564,4,3,4,4,60,3,1,1,0,0.0,0
98,narrow,positive,PACER-X,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.3025109999725828,4,3,4,4,60,3,1,1,0,0.0,0
98,narrow,positive,PACER-A-NoSlices,15000,64,10,3,0.0002,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,1.5112769999632292,2400,0,2400,2400,9,9,0,1,0,0.0,1
98,narrow,positive,PACER-A-NoBounds,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.265217000105622,4,3,4,4,59,3,1,1,0,0.0,0
98,narrow,positive,StaleNoRecheck,15000,64,10,3,0.0002,1,0.0,0,candidate_starvation,0,1,0,0,1,0.0,1.4438690000133647,2077,1,2077,2077,0,8,0,1,0,0.0,0
98,narrow,positive,NaiveNoPolicy,15000,64,10,3,0.0002,10,0.0,0,ranking_truncation,9,1,8,0,10,0.0,0.7342439998865302,2077,2077,2077,0,0,8,0,1,0,0.0,0
99,cold,positive,ExactSecure,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,7.152953999820966,15000,4,4,15000,0,0,1,1,0,0.0,0
99,cold,positive,PreFilter-Exact,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,6.855919999907201,15000,4,4,15000,0,0,1,1,0,0.0,0
99,cold,positive,BitmapSlice-Exact,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,0.07699200000388373,4,4,4,4,0,0,1,1,0,0.0,0
99,cold,positive,ScalarOnly,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,6.988995000028808,15000,4,0,15000,0,0,0,1,0,0.0,0
99,cold,positive,PostFilter-IVF,15000,64,10,4,0.0002666666666666667,2,0.5,0,candidate_starvation,0,0,0,2,2,1.0,1.3288079999256297,1952,2,1952,1952,0,8,0,1,0,0.0,0
99,cold,positive,AdaptivePostFilter-IVF,15000,64,10,4,0.0002666666666666667,2,0.5,0,candidate_starvation,0,0,0,2,2,1.0,3.507528000000093,4800,2,4800,4800,0,21,0,1,0,0.0,0
99,cold,positive,ExactPrefix-PostFilter,15000,64,10,4,0.0002666666666666667,2,0.5,0,candidate_starvation,0,0,0,2,2,1.0,2.9780010002014023,2400,2,15000,2400,0,0,0,1,0,0.0,0
99,cold,positive,TenantPartition-IVF,15000,64,10,4,0.0002666666666666667,2,0.5,0,candidate_starvation,0,0,0,2,2,1.0,0.751241999978447,1952,2,1952,1952,0,8,0,1,0,0.0,0
99,cold,positive,PreFilter-IVF,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,1.1465999998563348,1308,4,4,1308,64,4,0,1,0,0.0,0
99,cold,positive,PACER-A,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,0.4374810000626894,4,4,4,4,53,4,1,1,0,0.0,0
99,cold,positive,PACER-C,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,0.3564579999419948,4,4,4,4,53,4,1,1,0,0.0,0
99,cold,positive,PACER-X,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,0.37688399993385246,4,4,4,4,53,4,1,1,0,0.0,0
99,cold,positive,PACER-A-NoSlices,15000,64,10,4,0.0002666666666666667,2,0.5,0,candidate_starvation,0,0,0,2,2,1.0,1.601297999968665,2400,2,2400,2400,11,11,0,1,0,0.0,1
99,cold,positive,PACER-A-NoBounds,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,0.3357489999871177,4,4,4,4,39,4,1,1,0,0.0,0
99,cold,positive,StaleNoRecheck,15000,64,10,4,0.0002666666666666667,2,0.5,0,candidate_starvation,0,0,0,2,2,1.0,1.3251289999516302,1952,2,1952,1952,0,8,0,1,0,0.0,0
99,cold,positive,NaiveNoPolicy,15000,64,10,4,0.0002666666666666667,10,0.25,0,ranking_truncation,9,0,9,1,10,0.1,0.6741029999375314,1952,1952,1952,0,0,8,0,1,0,0.0,0
100,broad,positive,ExactSecure,15000,64,10,6727,0.4484666666666667,10,1.0,1,none,0,0,0,10,10,1.0,9.59981300002255,15000,6727,6727,15000,0,0,1,1,0,0.0,0
100,broad,positive,PreFilter-Exact,15000,64,10,6727,0.4484666666666667,10,1.0,1,none,0,0,0,10,10,1.0,17.74196800010941,15000,6727,6727,15000,0,0,1,1,0,0.0,0
100,broad,positive,BitmapSlice-Exact,15000,64,10,6727,0.4484666666666667,10,1.0,1,none,0,0,0,10,10,1.0,16.54919699990387,7525,6727,6727,7525,0,0,1,1,0,0.0,0
100,broad,positive,ScalarOnly,15000,64,10,6727,0.4484666666666667,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,7.439571000077194,15000,6727,0,15000,0,0,0,1,0,0.0,0
100,broad,positive,PostFilter-IVF,15000,64,10,6727,0.4484666666666667,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.528150000012829,1894,1053,1894,1894,0,8,0,1,0,0.0,0
100,broad,positive,AdaptivePostFilter-IVF,15000,64,10,6727,0.4484666666666667,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,4.059240000060527,4800,2297,4800,4800,0,21,0,1,0,0.0,0
100,broad,positive,ExactPrefix-PostFilter,15000,64,10,6727,0.4484666666666667,10,1.0,1,none,0,0,0,10,10,1.0,3.2665309997810255,2400,1173,15000,2400,0,0,0,1,0,0.0,0
100,broad,positive,TenantPartition-IVF,15000,64,10,6727,0.4484666666666667,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.891652999802318,1894,1053,1894,1894,0,8,0,1,0,0.0,0
100,broad,positive,PreFilter-IVF,15000,64,10,6727,0.4484666666666667,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.6776040001786896,1701,933,933,1701,8,8,0,1,0,0.0,0
100,broad,positive,PACER-A,15000,64,10,6727,0.4484666666666667,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,7.834910000156015,2400,2139,2400,2400,20,20,0,1,0,0.615590512752533,1
100,broad,positive,PACER-C,15000,64,10,6727,0.4484666666666667,10,1.0,1,none,0,0,0,10,10,1.0,23.88659899997947,7525,6727,7525,7525,64,64,1,1,0,0.0,0
100,broad,positive,PACER-X,15000,64,10,6727,0.4484666666666667,10,1.0,1,none,0,0,0,10,10,1.0,22.168196000166063,7525,6727,7525,7525,64,64,1,1,0,0.0,0
100,broad,positive,PACER-A-NoSlices,15000,64,10,6727,0.4484666666666667,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,2.274001000159842,2400,1272,2400,2400,11,11,0,1,0,0.6410492062568665,1
100,broad,positive,PACER-A-NoBounds,15000,64,10,6727,0.4484666666666667,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,8.471193999866955,2400,2140,2400,2400,19,19,0,1,0,0.0,1
100,broad,positive,StaleNoRecheck,15000,64,10,6727,0.4484666666666667,10,0.6,0,ranking_truncation,0,1,0,9,10,0.9,1.6821659999095573,1894,1187,1894,1894,0,8,0,1,0,0.0,0
100,broad,positive,NaiveNoPolicy,15000,64,10,6727,0.4484666666666667,10,0.4,0,ranking_truncation,0,1,6,4,10,0.4,0.6366849997903046,1894,1894,1894,0,0,8,0,1,0,0.0,0
101,medium,positive,ExactSecure,15000,64,10,447,0.0298,10,1.0,1,none,0,0,0,10,10,1.0,7.625362999988283,15000,447,447,15000,0,0,1,1,0,0.0,0
101,medium,positive,PreFilter-Exact,15000,64,10,447,0.0298,10,1.0,1,none,0,0,0,10,10,1.0,8.05682700001853,15000,447,447,15000,0,0,1,1,0,0.0,0
101,medium,positive,BitmapSlice-Exact,15000,64,10,447,0.0298,10,1.0,1,none,0,0,0,10,10,1.0,1.3211749999300082,481,447,447,481,0,0,1,1,0,0.0,0
101,medium,positive,ScalarOnly,15000,64,10,447,0.0298,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,7.696277999912127,15000,447,0,15000,0,0,0,1,0,0.0,0
101,medium,positive,PostFilter-IVF,15000,64,10,447,0.0298,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.5436699998190306,2136,78,2136,2136,0,8,0,1,0,0.0,0
101,medium,positive,AdaptivePostFilter-IVF,15000,64,10,447,0.0298,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,3.9357170001039776,4800,130,4800,4800,0,22,0,1,0,0.0,0
101,medium,positive,ExactPrefix-PostFilter,15000,64,10,447,0.0298,10,1.0,1,none,0,0,0,10,10,1.0,3.1564769999476994,2400,82,15000,2400,0,0,0,1,0,0.0,0
101,medium,positive,TenantPartition-IVF,15000,64,10,447,0.0298,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.0404550000657764,2136,78,2136,2136,0,8,0,1,0,0.0,0
101,medium,positive,PreFilter-IVF,15000,64,10,447,0.0298,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.8204660000264994,2051,95,95,2051,9,8,0,1,0,0.0,0
101,medium,positive,PACER-A,15000,64,10,447,0.0298,10,1.0,1,none,0,0,0,10,10,1.0,5.230517999962103,481,447,481,481,64,57,1,1,0,0.0,0
101,medium,positive,PACER-C,15000,64,10,447,0.0298,10,1.0,1,none,0,0,0,10,10,1.0,4.9814700000752055,481,447,481,481,64,57,1,1,0,0.0,0
101,medium,positive,PACER-X,15000,64,10,447,0.0298,10,1.0,1,none,0,0,0,10,10,1.0,5.020440999942366,481,447,481,481,64,57,1,1,0,0.0,0
101,medium,positive,PACER-A-NoSlices,15000,64,10,447,0.0298,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.070115000151418,2400,96,2400,2400,10,10,0,1,0,0.684075266122818,1
101,medium,positive,PACER-A-NoBounds,15000,64,10,447,0.0298,10,1.0,1,none,0,0,0,10,10,1.0,5.182666000109748,481,447,481,481,64,57,1,1,0,0.0,0
101,medium,positive,StaleNoRecheck,15000,64,10,447,0.0298,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.7306320000898268,2136,81,2136,2136,0,8,0,1,0,0.0,0
101,medium,positive,NaiveNoPolicy,15000,64,10,447,0.0298,10,0.2,0,ranking_truncation,6,1,6,2,10,0.2,0.5470780001815001,2136,2136,2136,0,0,8,0,1,0,0.0,0
102,narrow,positive,ExactSecure,15000,64,10,7,0.00046666666666666666,7,1.0,1,none,0,0,0,7,7,1.0,7.794361000151184,15000,7,7,15000,0,0,1,1,0,0.0,0
102,narrow,positive,PreFilter-Exact,15000,64,10,7,0.00046666666666666666,7,1.0,1,none,0,0,0,7,7,1.0,7.137628000009499,15000,7,7,15000,0,0,1,1,0,0.0,0
102,narrow,positive,BitmapSlice-Exact,15000,64,10,7,0.00046666666666666666,7,1.0,1,none,0,0,0,7,7,1.0,0.14158099997985119,7,7,7,7,0,0,1,1,0,0.0,0
102,narrow,positive,ScalarOnly,15000,64,10,7,0.00046666666666666666,7,1.0,0,ranking_truncation,0,0,0,7,7,1.0,8.165469000005032,15000,7,0,15000,0,0,0,1,0,0.0,0
102,narrow,positive,PostFilter-IVF,15000,64,10,7,0.00046666666666666666,6,0.8571428571428571,0,candidate_starvation,0,0,0,6,6,1.0,1.4821180000126333,1795,6,1795,1795,0,8,0,1,0,0.0,0
102,narrow,positive,AdaptivePostFilter-IVF,15000,64,10,7,0.00046666666666666666,6,0.8571428571428571,0,candidate_starvation,0,0,0,6,6,1.0,4.198356999950192,4800,6,4800,4800,0,23,0,1,0,0.0,0
102,narrow,positive,ExactPrefix-PostFilter,15000,64,10,7,0.00046666666666666666,4,0.5714285714285714,0,candidate_starvation,0,0,0,4,4,1.0,3.437386000086917,2400,4,15000,2400,0,0,0,1,0,0.0,0
102,narrow,positive,TenantPartition-IVF,15000,64,10,7,0.00046666666666666666,6,0.8571428571428571,0,candidate_starvation,0,0,0,6,6,1.0,0.798518999999942,1795,6,1795,1795,0,8,0,1,0,0.0,0
102,narrow,positive,PreFilter-IVF,15000,64,10,7,0.00046666666666666666,7,1.0,1,none,0,0,0,7,7,1.0,1.0402729999441362,777,7,7,777,64,3,0,1,0,0.0,0
102,narrow,positive,PACER-A,15000,64,10,7,0.00046666666666666666,7,1.0,1,none,0,0,0,7,7,1.0,0.4059550001329626,7,7,7,7,24,3,1,1,0,0.0,0
102,narrow,positive,PACER-C,15000,64,10,7,0.00046666666666666666,7,1.0,1,none,0,0,0,7,7,1.0,0.37428999985422706,7,7,7,7,24,3,1,1,0,0.0,0
102,narrow,positive,PACER-X,15000,64,10,7,0.00046666666666666666,7,1.0,1,none,0,0,0,7,7,1.0,0.2914270000928809,7,7,7,7,24,3,1,1,0,0.0,0
102,narrow,positive,PACER-A-NoSlices,15000,64,10,7,0.00046666666666666666,5,0.7142857142857143,0,candidate_starvation,0,0,0,5,5,1.0,1.7105750000609987,2400,5,2400,2400,12,12,0,1,0,0.0,1
102,narrow,positive,PACER-A-NoBounds,15000,64,10,7,0.00046666666666666666,7,1.0,1,none,0,0,0,7,7,1.0,0.2825990000019374,7,7,7,7,33,3,1,1,0,0.0,0
102,narrow,positive,StaleNoRecheck,15000,64,10,7,0.00046666666666666666,6,0.8571428571428571,0,candidate_starvation,0,0,0,6,6,1.0,1.2766229999670031,1795,6,1795,1795,0,8,0,1,0,0.0,0
102,narrow,positive,NaiveNoPolicy,15000,64,10,7,0.00046666666666666666,10,0.14285714285714285,0,ranking_truncation,9,0,8,1,10,0.1,0.41877400008161203,1795,1795,1795,0,0,8,0,1,0,0.0,0
103,cold,positive,ExactSecure,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,7.396490000019185,15000,4,4,15000,0,0,1,1,0,0.0,0
103,cold,positive,PreFilter-Exact,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,7.244463000006363,15000,4,4,15000,0,0,1,1,0,0.0,0
103,cold,positive,BitmapSlice-Exact,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,0.07951499992486788,4,4,4,4,0,0,1,1,0,0.0,0
103,cold,positive,ScalarOnly,15000,64,10,4,0.0002666666666666667,4,1.0,0,ranking_truncation,0,0,0,4,4,1.0,7.311208999908558,15000,4,0,15000,0,0,0,1,0,0.0,0
103,cold,positive,PostFilter-IVF,15000,64,10,4,0.0002666666666666667,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,1.9101249999948777,2386,3,2386,2386,0,8,0,1,0,0.0,0
103,cold,positive,AdaptivePostFilter-IVF,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,3.74262499985889,4800,4,4800,4800,0,19,0,1,0,0.0,0
103,cold,positive,ExactPrefix-PostFilter,15000,64,10,4,0.0002666666666666667,2,0.5,0,candidate_starvation,0,0,0,2,2,1.0,3.0385290001504472,2400,2,15000,2400,0,0,0,1,0,0.0,0
103,cold,positive,TenantPartition-IVF,15000,64,10,4,0.0002666666666666667,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,1.01468399998339,2386,3,2386,2386,0,8,0,1,0,0.0,0
103,cold,positive,PreFilter-IVF,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,0.6848729999546777,310,4,4,310,64,2,0,1,0,0.0,0
103,cold,positive,PACER-A,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,0.27538799986359663,4,4,4,4,21,2,1,1,0,0.0,0
103,cold,positive,PACER-C,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,0.2249499998470128,4,4,4,4,21,2,1,1,0,0.0,0
103,cold,positive,PACER-X,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,0.2251199998681841,4,4,4,4,21,2,1,1,0,0.0,0
103,cold,positive,PACER-A-NoSlices,15000,64,10,4,0.0002666666666666667,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,1.6608070000074804,2400,3,2400,2400,9,9,0,1,0,0.0,1
103,cold,positive,PACER-A-NoBounds,15000,64,10,4,0.0002666666666666667,4,1.0,1,none,0,0,0,4,4,1.0,0.25467599994044576,4,4,4,4,18,2,1,1,0,0.0,0
103,cold,positive,StaleNoRecheck,15000,64,10,4,0.0002666666666666667,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,1.6863569999259198,2386,3,2386,2386,0,8,0,1,0,0.0,0
103,cold,positive,NaiveNoPolicy,15000,64,10,4,0.0002666666666666667,10,0.25,0,ranking_truncation,9,0,6,1,10,0.1,0.8357269998668926,2386,2386,2386,0,0,8,0,1,0,0.0,0
104,broad,positive,ExactSecure,15000,64,10,6774,0.4516,10,1.0,1,none,0,0,0,10,10,1.0,8.244273999935103,15000,6774,6774,15000,0,0,1,1,0,0.0,0
104,broad,positive,PreFilter-Exact,15000,64,10,6774,0.4516,10,1.0,1,none,0,0,0,10,10,1.0,8.442027000000962,15000,6774,6774,15000,0,0,1,1,0,0.0,0
104,broad,positive,BitmapSlice-Exact,15000,64,10,6774,0.4516,10,1.0,1,none,0,0,0,10,10,1.0,18.190527999877304,7491,6774,6774,7491,0,0,1,1,0,0.0,0
104,broad,positive,ScalarOnly,15000,64,10,6774,0.4516,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,10.909610999988217,15000,6774,0,15000,0,0,0,1,0,0.0,0
104,broad,positive,PostFilter-IVF,15000,64,10,6774,0.4516,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.7943069999546424,2068,970,2068,2068,0,8,0,1,0,0.0,0
104,broad,positive,AdaptivePostFilter-IVF,15000,64,10,6774,0.4516,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.087720000143236,4800,2192,4800,4800,0,23,0,1,0,0.0,0
104,broad,positive,ExactPrefix-PostFilter,15000,64,10,6774,0.4516,10,1.0,1,none,0,0,0,10,10,1.0,3.6732730000039737,2400,1163,15000,2400,0,0,0,1,0,0.0,0
104,broad,positive,TenantPartition-IVF,15000,64,10,6774,0.4516,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.342136999937793,2068,970,2068,2068,0,8,0,1,0,0.0,0
104,broad,positive,PreFilter-IVF,15000,64,10,6774,0.4516,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,2.173752000089735,2004,982,982,2004,8,8,0,1,0,0.0,0
104,broad,positive,PACER-A,15000,64,10,6774,0.4516,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,7.392083000013372,2400,2177,2400,2400,22,22,0,1,0,0.6226616501808167,1
104,broad,positive,PACER-C,15000,64,10,6774,0.4516,10,1.0,1,none,0,0,0,10,10,1.0,22.410428000057436,7491,6774,7491,7491,64,64,1,1,0,0.0,0
104,broad,positive,PACER-X,15000,64,10,6774,0.4516,10,1.0,1,none,0,0,0,10,10,1.0,23.59245700017709,7491,6774,7491,7491,64,64,1,1,0,0.0,0
104,broad,positive,PACER-A-NoSlices,15000,64,10,6774,0.4516,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,2.6126899999781017,2400,1182,2400,2400,11,11,0,1,0,0.6292402744293213,1
