query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
60,broad,positive,ExactSecure,8000,64,10,3626,0.45325,10,1.0,1,none,0,0,0,10,10,1.0,4.4631790001403715,8000,3626,3626,8000,0,0,1,1,0,0.0,0
60,broad,positive,PreFilter-Exact,8000,64,10,3626,0.45325,10,1.0,1,none,0,0,0,10,10,1.0,4.294030999972165,8000,3626,3626,8000,0,0,1,1,0,0.0,0
60,broad,positive,BitmapSlice-Exact,8000,64,10,3626,0.45325,10,1.0,1,none,0,0,0,10,10,1.0,7.089887999882194,4049,3626,3626,4049,0,0,1,1,0,0.0,0
60,broad,positive,ScalarOnly,8000,64,10,3626,0.45325,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.476571000395779,8000,3626,0,8000,0,0,0,1,0,0.0,0
60,broad,positive,PostFilter-IVF,8000,64,10,3626,0.45325,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.0600939999676484,1259,642,1259,1259,0,8,0,1,0,0.0,0
60,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3626,0.45325,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.180135999831691,4800,2169,4800,4800,0,29,0,1,0,0.0,0
60,broad,positive,ExactPrefix-PostFilter,8000,64,10,3626,0.45325,10,1.0,1,none,0,0,0,10,10,1.0,1.7932329997165652,1600,757,8000,1600,0,0,0,1,0,0.0,0
60,broad,positive,TenantPartition-IVF,8000,64,10,3626,0.45325,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,0.9262680000574619,1259,642,1259,1259,0,8,0,1,0,0.0,0
60,broad,positive,PreFilter-IVF,8000,64,10,3626,0.45325,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.5364769997177063,1384,724,724,1384,8,8,0,1,0,0.0,0
60,broad,positive,PACER-A,8000,64,10,3626,0.45325,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.423787000177981,1600,1434,1600,1600,19,19,0,1,0,0.6335509121417999,1
60,broad,positive,PACER-C,8000,64,10,3626,0.45325,10,1.0,1,none,0,0,0,10,10,1.0,10.804949999965174,4049,3626,4049,4049,48,48,1,1,0,0.0,0
60,broad,positive,PACER-X,8000,64,10,3626,0.45325,10,1.0,1,none,0,0,0,10,10,1.0,11.678638999910618,4049,3626,4049,4049,48,48,1,1,0,0.0,0
60,broad,positive,PACER-A-NoSlices,8000,64,10,3626,0.45325,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.9483010000840295,1600,782,1600,1600,9,9,0,1,0,0.6426385343074799,1
60,broad,positive,PACER-A-NoBounds,8000,64,10,3626,0.45325,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,5.175974999929167,1600,1434,1600,1600,21,21,0,1,0,0.0,1
60,broad,positive,StaleNoRecheck,8000,64,10,3626,0.45325,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.2023360000057437,1259,717,1259,1259,0,8,0,1,0,0.0,0
60,broad,positive,NaiveNoPolicy,8000,64,10,3626,0.45325,10,0.6,0,ranking_truncation,0,0,4,6,10,0.6,0.3521829999044712,1259,1259,1259,0,0,8,0,1,0,0.0,0
61,medium,positive,ExactSecure,8000,64,10,223,0.027875,10,1.0,1,none,0,0,0,10,10,1.0,4.0855399997781205,8000,223,223,8000,0,0,1,1,0,0.0,0
61,medium,positive,PreFilter-Exact,8000,64,10,223,0.027875,10,1.0,1,none,0,0,0,10,10,1.0,4.357268000148906,8000,223,223,8000,0,0,1,1,0,0.0,0
61,medium,positive,BitmapSlice-Exact,8000,64,10,223,0.027875,10,1.0,1,none,0,0,0,10,10,1.0,0.576600999920629,245,223,223,245,0,0,1,1,0,0.0,0
61,medium,positive,ScalarOnly,8000,64,10,223,0.027875,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.055979999975534,8000,223,0,8000,0,0,0,1,0,0.0,0
61,medium,positive,PostFilter-IVF,8000,64,10,223,0.027875,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,1.1144810000587313,1539,23,1539,1539,0,8,0,1,0,0.0,0
61,medium,positive,AdaptivePostFilter-IVF,8000,64,10,223,0.027875,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,4.007661999821721,4800,130,4800,4800,0,30,0,1,0,0.0,0
61,medium,positive,ExactPrefix-PostFilter,8000,64,10,223,0.027875,10,1.0,1,none,0,0,0,10,10,1.0,1.9077590000051714,1600,31,8000,1600,0,0,0,1,0,0.0,0
61,medium,positive,TenantPartition-IVF,8000,64,10,223,0.027875,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,0.7378619998235081,1539,23,1539,1539,0,8,0,1,0,0.0,0
61,medium,positive,PreFilter-IVF,8000,64,10,223,0.027875,10,0.2,0,ranking_truncation,0,0,0,10,10,1.0,1.2858840000262717,1382,24,24,1382,8,8,0,1,0,0.0,0
61,medium,positive,PACER-A,8000,64,10,223,0.027875,10,1.0,1,none,0,0,0,10,10,1.0,3.310347000024194,245,223,245,245,48,40,1,1,0,0.0,0
61,medium,positive,PACER-C,8000,64,10,223,0.027875,10,1.0,1,none,0,0,0,10,10,1.0,3.1992340000215336,245,223,245,245,48,40,1,1,0,0.0,0
61,medium,positive,PACER-X,8000,64,10,223,0.027875,10,1.0,1,none,0,0,0,10,10,1.0,3.1766750003043853,245,223,245,245,48,40,1,1,0,0.0,0
61,medium,positive,PACER-A-NoSlices,8000,64,10,223,0.027875,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,1.5007399997557513,1600,27,1600,1600,10,10,0,1,0,0.8973843082785606,1
61,medium,positive,PACER-A-NoBounds,8000,64,10,223,0.027875,10,1.0,1,none,0,0,0,10,10,1.0,3.1721109999125474,245,223,245,245,48,40,1,1,0,0.0,0
61,medium,positive,StaleNoRecheck,8000,64,10,223,0.027875,10,0.3,0,ranking_truncation,0,1,0,9,10,0.9,1.1187150003024726,1539,25,1539,1539,0,8,0,1,0,0.0,0
61,medium,positive,NaiveNoPolicy,8000,64,10,223,0.027875,10,0.1,0,ranking_truncation,8,1,9,1,10,0.1,0.4360460002317268,1539,1539,1539,0,0,8,0,1,0,0.0,0
62,narrow,positive,ExactSecure,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,3.97721699982867,8000,6,6,8000,0,0,1,1,0,0.0,0
62,narrow,positive,PreFilter-Exact,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,3.9271840000765224,8000,6,6,8000,0,0,1,1,0,0.0,0
62,narrow,positive,BitmapSlice-Exact,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.11782799992943183,7,6,6,7,0,0,1,1,0,0.0,0
62,narrow,positive,ScalarOnly,8000,64,10,6,0.00075,6,1.0,0,ranking_truncation,0,0,0,6,6,1.0,3.9068270002644567,8000,6,0,8000,0,0,0,1,0,0.0,0
62,narrow,positive,PostFilter-IVF,8000,64,10,6,0.00075,3,0.5,0,candidate_starvation,0,0,0,3,3,1.0,0.9176150001621863,1195,3,1195,1195,0,8,0,1,0,0.0,0
62,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,4.177049000190891,4800,6,4800,4800,0,30,0,1,0,0.0,0
62,narrow,positive,ExactPrefix-PostFilter,8000,64,10,6,0.00075,4,0.6666666666666666,0,candidate_starvation,0,0,0,4,4,1.0,1.8482639998183004,1600,4,8000,1600,0,0,0,1,0,0.0,0
62,narrow,positive,TenantPartition-IVF,8000,64,10,6,0.00075,3,0.5,0,candidate_starvation,0,0,0,3,3,1.0,0.5479689998537651,1195,3,1195,1195,0,8,0,1,0,0.0,0
62,narrow,positive,PreFilter-IVF,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.72860899990701,443,6,6,443,48,3,0,1,0,0.0,0
62,narrow,positive,PACER-A,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.30317600021589897,7,6,7,7,8,3,1,1,0,0.0,0
62,narrow,positive,PACER-C,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.26460899971425533,7,6,7,7,8,3,1,1,0,0.0,0
62,narrow,positive,PACER-X,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.2539179999985208,7,6,7,7,8,3,1,1,0,0.0,0
62,narrow,positive,PACER-A-NoSlices,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,1.3728610001635388,1600,6,1600,1600,11,11,0,1,0,0.0,1
62,narrow,positive,PACER-A-NoBounds,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.28201199984323466,7,6,7,7,12,3,1,1,0,0.0,0
62,narrow,positive,StaleNoRecheck,8000,64,10,6,0.00075,3,0.5,0,candidate_starvation,0,0,0,3,3,1.0,0.8655420001559833,1195,3,1195,1195,0,8,0,1,0,0.0,0
62,narrow,positive,NaiveNoPolicy,8000,64,10,6,0.00075,10,0.16666666666666666,0,ranking_truncation,9,0,9,1,10,0.1,0.2820300001076248,1195,1195,1195,0,0,8,0,1,0,0.0,0
63,cold,positive,ExactSecure,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.4077419997847755,8000,3,3,8000,0,0,1,1,0,0.0,0
63,cold,positive,PreFilter-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.04191699999501,8000,3,3,8000,0,0,1,1,0,0.0,0
63,cold,positive,BitmapSlice-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.07246999985000002,3,3,3,3,0,0,1,1,0,0.0,0
63,cold,positive,ScalarOnly,8000,64,10,3,0.000375,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,3.9043910001055337,8000,3,0,8000,0,0,0,1,0,0.0,0
63,cold,positive,PostFilter-IVF,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,1.1012449999725504,1417,3,1417,1417,0,8,0,1,0,0.0,0
63,cold,positive,AdaptivePostFilter-IVF,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.1486169998279365,4800,3,4800,4800,0,28,0,1,0,0.0,0
63,cold,positive,ExactPrefix-PostFilter,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,1.7451439998694696,1600,2,8000,1600,0,0,0,1,0,0.0,0
63,cold,positive,TenantPartition-IVF,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.568591000046581,1417,3,1417,1417,0,8,0,1,0,0.0,0
63,cold,positive,PreFilter-IVF,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.449460999789153,128,3,3,128,48,1,0,1,0,0.0,0
63,cold,positive,PACER-A,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.16172799996638787,3,3,3,3,5,1,1,1,0,0.0,0
63,cold,positive,PACER-C,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.12574099991979892,3,3,3,3,5,1,1,1,0,0.0,0
63,cold,positive,PACER-X,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.12692200016317656,3,3,3,3,5,1,1,1,0,0.0,0
63,cold,positive,PACER-A-NoSlices,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,1.1825279998447513,1600,3,1600,1600,9,9,0,1,0,0.0,1
63,cold,positive,PACER-A-NoBounds,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.11657000004561269,3,3,3,3,1,1,1,1,0,0.0,0
63,cold,positive,StaleNoRecheck,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.9945430001607747,1417,3,1417,1417,0,8,0,1,0,0.0,0
63,cold,positive,NaiveNoPolicy,8000,64,10,3,0.000375,10,0.3333333333333333,0,ranking_truncation,8,1,8,1,10,0.1,0.3895929999089276,1417,1417,1417,0,0,8,0,1,0,0.0,0
64,broad,positive,ExactSecure,8000,64,10,3801,0.475125,10,1.0,1,none,0,0,0,10,10,1.0,4.7128209998845705,8000,3801,3801,8000,0,0,1,1,0,0.0,0
64,broad,positive,PreFilter-Exact,8000,64,10,3801,0.475125,10,1.0,1,none,0,0,0,10,10,1.0,4.490869999699498,8000,3801,3801,8000,0,0,1,1,0,0.0,0
64,broad,positive,BitmapSlice-Exact,8000,64,10,3801,0.475125,10,1.0,1,none,0,0,0,10,10,1.0,6.832929000211152,4052,3801,3801,4052,0,0,1,1,0,0.0,0
64,broad,positive,ScalarOnly,8000,64,10,3801,0.475125,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.274256000371679,8000,3801,0,8000,0,0,0,1,0,0.0,0
64,broad,positive,PostFilter-IVF,8000,64,10,3801,0.475125,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.1763849997805664,1398,623,1398,1398,0,8,0,1,0,0.0,0
64,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3801,0.475125,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,5.243393000000651,4800,2178,4800,4800,0,31,0,1,0,0.0,0
64,broad,positive,ExactPrefix-PostFilter,8000,64,10,3801,0.475125,10,1.0,1,none,0,0,0,10,10,1.0,2.318055000159802,1600,739,8000,1600,0,0,0,1,0,0.0,0
64,broad,positive,TenantPartition-IVF,8000,64,10,3801,0.475125,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.3211830000727787,1398,623,1398,1398,0,8,0,1,0,0.0,0
64,broad,positive,PreFilter-IVF,8000,64,10,3801,0.475125,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.5595249997204519,1289,636,636,1289,8,8,0,1,0,0.0,0
64,broad,positive,PACER-A,8000,64,10,3801,0.475125,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,5.262524000045232,1600,1505,1600,1600,19,19,0,1,0,0.6352397501468658,1
64,broad,positive,PACER-C,8000,64,10,3801,0.475125,10,1.0,1,none,0,0,0,10,10,1.0,11.500940999667364,4052,3801,4052,4052,48,48,1,1,0,0.0,0
64,broad,positive,PACER-X,8000,64,10,3801,0.475125,10,1.0,1,none,0,0,0,10,10,1.0,10.914218999914738,4052,3801,4052,4052,48,48,1,1,0,0.0,0
64,broad,positive,PACER-A-NoSlices,8000,64,10,3801,0.475125,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,2.424773999791796,1600,714,1600,1600,10,10,0,1,0,0.6579318046569824,1
64,broad,positive,PACER-A-NoBounds,8000,64,10,3801,0.475125,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,5.957206999937625,1600,1504,1600,1600,20,20,0,1,0,0.0,1
64,broad,positive,StaleNoRecheck,8000,64,10,3801,0.475125,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.3862480000170763,1398,665,1398,1398,0,8,0,1,0,0.0,0
64,broad,positive,NaiveNoPolicy,8000,64,10,3801,0.475125,10,0.5,0,ranking_truncation,0,0,5,5,10,0.5,0.5766350000158127,1398,1398,1398,0,0,8,0,1,0,0.0,0
65,medium,positive,ExactSecure,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,3.884990000187827,8000,230,230,8000,0,0,1,1,0,0.0,0
65,medium,positive,PreFilter-Exact,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,4.071771000326407,8000,230,230,8000,0,0,1,1,0,0.0,0
65,medium,positive,BitmapSlice-Exact,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,0.6732070000907697,251,230,230,251,0,0,1,1,0,0.0,0
65,medium,positive,ScalarOnly,8000,64,10,230,0.02875,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.0027700001701305,8000,230,0,8000,0,0,0,1,0,0.0,0
65,medium,positive,PostFilter-IVF,8000,64,10,230,0.02875,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.9878749997369596,1340,43,1340,1340,0,8,0,1,0,0.0,0
65,medium,positive,AdaptivePostFilter-IVF,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,4.0711960000408,4800,146,4800,4800,0,31,0,1,0,0.0,0
65,medium,positive,ExactPrefix-PostFilter,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,1.761687999987771,1600,43,8000,1600,0,0,0,1,0,0.0,0
65,medium,positive,TenantPartition-IVF,8000,64,10,230,0.02875,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.6467890002568311,1340,43,1340,1340,0,8,0,1,0,0.0,0
65,medium,positive,PreFilter-IVF,8000,64,10,230,0.02875,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.249194999672909,1340,43,43,1340,8,8,0,1,0,0.0,0
65,medium,positive,PACER-A,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,3.302773000086745,251,230,251,251,48,38,1,1,0,0.0,0
65,medium,positive,PACER-C,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,3.080063000197697,251,230,251,251,48,38,1,1,0,0.0,0
65,medium,positive,PACER-X,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,3.9322640000136744,251,230,251,251,48,38,1,1,0,0.0,0
65,medium,positive,PACER-A-NoSlices,8000,64,10,230,0.02875,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,2.2097040000517154,1600,54,1600,1600,10,10,0,1,0,0.7809789180755615,1
65,medium,positive,PACER-A-NoBounds,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,4.049877999932505,251,230,251,251,48,38,1,1,0,0.0,0
65,medium,positive,StaleNoRecheck,8000,64,10,230,0.02875,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.1739830001715745,1340,47,1340,1340,0,8,0,1,0,0.0,0
65,medium,positive,NaiveNoPolicy,8000,64,10,230,0.02875,10,0.1,0,ranking_truncation,8,1,8,1,10,0.1,0.5279799997879309,1340,1340,1340,0,0,8,0,1,0,0.0,0
66,narrow,positive,ExactSecure,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,4.218999999920925,8000,5,5,8000,0,0,1,1,0,0.0,0
66,narrow,positive,PreFilter-Exact,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,4.680204000123922,8000,5,5,8000,0,0,1,1,0,0.0,0
66,narrow,positive,BitmapSlice-Exact,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.09800199995879666,5,5,5,5,0,0,1,1,0,0.0,0
66,narrow,positive,ScalarOnly,8000,64,10,5,0.000625,5,1.0,0,ranking_truncation,0,0,0,5,5,1.0,4.601750000347238,8000,5,0,8000,0,0,0,1,0,0.0,0
66,narrow,positive,PostFilter-IVF,8000,64,10,5,0.000625,4,0.8,0,candidate_starvation,0,0,0,4,4,1.0,1.075945000138745,1307,4,1307,1307,0,8,0,1,0,0.0,0
66,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,5,0.000625,4,0.8,0,candidate_starvation,0,0,0,4,4,1.0,5.33056399990528,4800,4,4800,4800,0,30,0,1,0,0.0,0
66,narrow,positive,ExactPrefix-PostFilter,8000,64,10,5,0.000625,4,0.8,0,candidate_starvation,0,0,0,4,4,1.0,2.269835000333842,1600,4,8000,1600,0,0,0,1,0,0.0,0
66,narrow,positive,TenantPartition-IVF,8000,64,10,5,0.000625,4,0.8,0,candidate_starvation,0,0,0,4,4,1.0,0.5447460002869775,1307,4,1307,1307,0,8,0,1,0,0.0,0
66,narrow,positive,PreFilter-IVF,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.6939609997971274,381,5,5,381,48,2,0,1,0,0.0,0
66,narrow,positive,PACER-A,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.26534100015851436,5,5,5,5,48,2,1,1,0,0.0,0
66,narrow,positive,PACER-C,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.2285410000695265,5,5,5,5,48,2,1,1,0,0.0,0
66,narrow,positive,PACER-X,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.2061220002360642,5,5,5,5,48,2,1,1,0,0.0,0
66,narrow,positive,PACER-A-NoSlices,8000,64,10,5,0.000625,4,0.8,0,candidate_starvation,0,0,0,4,4,1.0,1.4036409997970622,1600,4,1600,1600,9,9,0,1,0,0.0,1
66,narrow,positive,PACER-A-NoBounds,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.32886200006032595,5,5,5,5,48,2,1,1,0,0.0,0
66,narrow,positive,StaleNoRecheck,8000,64,10,5,0.000625,4,0.8,0,candidate_starvation,0,0,0,4,4,1.0,0.9541550002722943,1307,4,1307,1307,0,8,0,1,0,0.0,0
66,narrow,positive,NaiveNoPolicy,8000,64,10,5,0.000625,10,0.2,0,ranking_truncation,8,2,8,1,10,0.1,0.31548500010103453,1307,1307,1307,0,0,8,0,1,0,0.0,0
67,cold,positive,ExactSecure,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.411930000060238,8000,1,1,8000,0,0,1,1,0,0.0,0
67,cold,positive,PreFilter-Exact,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.228660000080708,8000,1,1,8000,0,0,1,1,0,0.0,0
67,cold,positive,BitmapSlice-Exact,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.09570300017003319,1,1,1,1,0,0,1,1,0,0.0,0
67,cold,positive,ScalarOnly,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.539551000107167,8000,1,0,8000,0,0,0,1,0,0.0,0
67,cold,positive,PostFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,1.2471479999476287,1416,1,1416,1416,0,8,0,1,0,0.0,0
67,cold,positive,AdaptivePostFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.3764789998022025,4800,1,4800,4800,0,29,0,1,0,0.0,0
67,cold,positive,ExactPrefix-PostFilter,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,1.796693999949639,1600,1,8000,1600,0,0,0,1,0,0.0,0
67,cold,positive,TenantPartition-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.7150200003707141,1416,1,1416,1416,0,8,0,1,0,0.0,0
67,cold,positive,PreFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.47780799968677456,88,1,1,88,48,1,0,1,0,0.0,0
67,cold,positive,PACER-A,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.15454100002898485,1,1,1,1,3,1,1,1,0,0.0,0
67,cold,positive,PACER-C,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.1640100003896805,1,1,1,1,3,1,1,1,0,0.0,0
67,cold,positive,PACER-X,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.10822600006576977,1,1,1,1,3,1,1,1,0,0.0,0
67,cold,positive,PACER-A-NoSlices,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,1.3168560003578023,1600,1,1600,1600,9,9,0,1,0,0.0,1
67,cold,positive,PACER-A-NoBounds,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.14723599997523706,1,1,1,1,1,1,1,1,0,0.0,0
67,cold,positive,StaleNoRecheck,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,1.0542549998717732,1416,1,1416,1416,0,8,0,1,0,0.0,0
67,cold,positive,NaiveNoPolicy,8000,64,10,1,0.000125,10,1.0,0,ranking_truncation,9,1,6,1,10,0.1,0.3748080002878851,1416,1416,1416,0,0,8,0,1,0,0.0,0
68,broad,positive,ExactSecure,8000,64,10,3715,0.464375,10,1.0,1,none,0,0,0,10,10,1.0,4.356480999831547,8000,3715,3715,8000,0,0,1,1,0,0.0,0
68,broad,positive,PreFilter-Exact,8000,64,10,3715,0.464375,10,1.0,1,none,0,0,0,10,10,1.0,4.403093999826524,8000,3715,3715,8000,0,0,1,1,0,0.0,0
68,broad,positive,BitmapSlice-Exact,8000,64,10,3715,0.464375,10,1.0,1,none,0,0,0,10,10,1.0,6.6821239997807425,3961,3715,3715,3961,0,0,1,1,0,0.0,0
68,broad,positive,ScalarOnly,8000,64,10,3715,0.464375,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.024692000257346,8000,3715,0,8000,0,0,0,1,0,0.0,0
68,broad,positive,PostFilter-IVF,8000,64,10,3715,0.464375,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.0812699997586606,1403,595,1403,1403,0,8,0,1,0,0.0,0
68,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3715,0.464375,10,1.0,1,none,0,0,0,10,10,1.0,4.438282000137406,4800,2213,4800,4800,0,29,0,1,0,0.0,0
68,broad,positive,ExactPrefix-PostFilter,8000,64,10,3715,0.464375,10,1.0,1,none,0,0,0,10,10,1.0,1.9403289998081164,1600,712,8000,1600,0,0,0,1,0,0.0,0
68,broad,positive,TenantPartition-IVF,8000,64,10,3715,0.464375,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.1423500000091735,1403,595,1403,1403,0,8,0,1,0,0.0,0
68,broad,positive,PreFilter-IVF,8000,64,10,3715,0.464375,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.542295000035665,1403,595,595,1403,8,8,0,1,0,0.0,0
68,broad,positive,PACER-A,8000,64,10,3715,0.464375,10,1.0,1,none,0,0,0,10,10,1.0,6.036883999968268,1600,1509,1600,1600,19,19,0,1,0,0.6394407451152802,1
68,broad,positive,PACER-C,8000,64,10,3715,0.464375,10,1.0,1,none,0,0,0,10,10,1.0,10.761490000277263,3961,3715,3961,3961,48,48,1,1,0,0.0,0
68,broad,positive,PACER-X,8000,64,10,3715,0.464375,10,1.0,1,none,0,0,0,10,10,1.0,11.60438199985947,3961,3715,3961,3961,48,48,1,1,0,0.0,0
68,broad,positive,PACER-A-NoSlices,8000,64,10,3715,0.464375,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.8829949999599194,1600,691,1600,1600,10,10,0,1,0,0.6686781942844391,1
68,broad,positive,PACER-A-NoBounds,8000,64,10,3715,0.464375,10,1.0,1,none,0,0,0,10,10,1.0,5.375844999889523,1600,1507,1600,1600,20,20,0,1,0,0.0,1
68,broad,positive,StaleNoRecheck,8000,64,10,3715,0.464375,10,0.9,0,ranking_truncation,0,1,0,9,10,0.9,1.1326200001349207,1403,630,1403,1403,0,8,0,1,0,0.0,0
68,broad,positive,NaiveNoPolicy,8000,64,10,3715,0.464375,10,0.5,0,ranking_truncation,0,0,5,5,10,0.5,0.3608409997468698,1403,1403,1403,0,0,8,0,1,0,0.0,0
69,medium,positive,ExactSecure,8000,64,10,200,0.025,10,1.0,1,none,0,0,0,10,10,1.0,4.245843999797216,8000,200,200,8000,0,0,1,1,0,0.0,0
69,medium,positive,PreFilter-Exact,8000,64,10,200,0.025,10,1.0,1,none,0,0,0,10,10,1.0,4.7188720000121975,8000,200,200,8000,0,0,1,1,0,0.0,0
